clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The canoe was painted by the,The canoe was crushed by the,canoe,painted,crushed,d07bbbd4bb60481ebc7a8de31ac3102c,Vehicles and Conveyances,The canoe was painted by the,The canoe was crushed by the,7,0.0005186664056964219,-0.00023009256983641535,1.940678596496582,-1.6162691116333008,2.094723701477051,-3.010356903076172,4.523270130157471,-0.4620485305786133,1.940678596496582,-1.6162691116333008
The income was reported by the,The income was depleted by the,income,reported,depleted,c0c16cf188884b7daa225499897564a3,Financial Economic Frame,The income was reported by the,The income was depleted by the,7,0.00015169850667007267,-5.185043846722692e-06,2.7575275897979736,0.40927886962890625,2.5664267539978027,-0.2583904266357422,3.944509983062744,-1.6682491302490234,2.7575275897979736,0.40927886962890625
The image was translated by the,The image was delayed by the,image,translated,delayed,1af0f21cf1a4436299b4a77de0a55a80,Academic Scientific Frame,The image was translated by the,The image was delayed by the,7,0.0001785720232874155,-2.4053162633208558e-05,1.5029664039611816,0.017032146453857422,1.6621146202087402,-0.4908571243286133,2.7080016136169434,-1.4749679565429688,1.5029664039611816,0.017032146453857422
The capital was monitored by the,The capital was exhausted by the,capital,monitored,exhausted,39d12858d5544f66a54f7abaaefc2b16,Financial Economic Frame,The capital was monitored by the,The capital was exhausted by the,7,2.9000653739785776e-05,-5.209063601796515e-06,1.054342269897461,-0.18518495559692383,0.8302669525146484,-0.7367019653320312,1.1784729957580566,-1.752619743347168,1.054342269897461,-0.18518495559692383
The dam was financed by the,The dam was shaken by the,dam,financed,shaken,ca7ffcc0c76b4c9da81b6400ec9e8607,Physical Structures,The dam was financed by the,The dam was shaken by the,7,3.04269324260531e-05,-0.0004977222415618598,1.067284345626831,-0.9154739379882812,1.3733844757080078,-2.370976448059082,1.0903453826904297,-0.9337882995605469,1.067284345626831,-0.9154739379882812
The investment was managed by the,The investment was constrained by the,investment,managed,constrained,63c359a9552f46f1b43fa8c5328e0b8d,Financial Economic Frame,The investment was managed by the,The investment was constrained by the,7,8.276532753370702e-05,-4.114377588848583e-06,1.2537815570831299,0.08993291854858398,2.107987403869629,0.19028091430664062,1.0256266593933105,-2.127220630645752,1.2537815570831299,0.08993291854858398
The worker was identified by the,The worker was trapped by the,worker,identified,trapped,f1b17bbdc6744128a9cb44db58b5b128,Humans as Physical Entities,The worker was identified by the,The worker was trapped by the,7,0.00012183200306026265,-0.0001940214424394071,1.1384835243225098,-2.7655420303344727,1.2671537399291992,-3.4504942893981934,4.633632183074951,-2.2403392791748047,1.1384835243225098,-2.7655420303344727
The profit was approved by the,The profit was depleted by the,profit,approved,depleted,f2aa8f6b3b384a84830a3dfc2e4188ed,Financial Economic Frame,The profit was approved by the,The profit was depleted by the,7,3.467845817795023e-05,-8.108016118058003e-06,1.4757182598114014,-0.2418045997619629,2.060173511505127,-0.42823123931884766,0.8925485610961914,-2.5919485092163086,1.4757182598114014,-0.2418045997619629
The application was authorized by the,The application was buried by the,application,authorized,buried,88b1d227cbeb4432bf116f2a6ec53623,Legal Administrative Frame,The application was authorized by the,The application was buried by the,7,3.736827420652844e-05,7.88828037912026e-06,1.51015305519104,-0.006612300872802734,2.3861989974975586,0.2432413101196289,1.0162134170532227,-0.33698177337646484,1.51015305519104,-0.006612300872802734
The sock was folded by the,The sock was stained by the,sock,folded,stained,191753dce5db41c78de1a0e6122607ac,Textile Garment Frame,The sock was folded by the,The sock was stained by the,7,0.00023381071514450014,-2.4577391741331667e-05,1.419395923614502,-0.3234214782714844,1.4481449127197266,-0.47899532318115234,2.797919273376465,-0.9580974578857422,1.419395923614502,-0.3234214782714844
The soldier was identified by the,The soldier was crushed by the,soldier,identified,crushed,288bb4da96214c6796d4cfbf4f8dd311,Humans as Physical Entities,The soldier was identified by the,The soldier was crushed by the,7,3.416286199353635e-05,-0.00020782546198461205,1.4779317378997803,-1.9758224487304688,1.7284178733825684,-3.0422372817993164,4.268186569213867,-1.0463123321533203,1.4779317378997803,-1.9758224487304688
The paper was published by the,The paper was degraded by the,paper,published,degraded,06a5343005714383ae08757cf288b347,Academic Scientific Frame,The paper was published by the,The paper was degraded by the,7,4.3614327296381816e-05,-0.00012821939890272915,1.9953360557556152,-1.101884365081787,2.7835726737976074,-2.260018825531006,3.2710750102996826,-0.8936090469360352,1.9953360557556152,-1.101884365081787
The ferry was loaded by the,The ferry was blocked by the,ferry,loaded,blocked,734aa7028b23474aa0885a26184548cd,Vehicles and Conveyances,The ferry was loaded by the,The ferry was blocked by the,7,-3.7804169551236555e-05,-0.00014846933481749147,0.1899118423461914,-0.6819977760314941,-0.7750091552734375,-1.766794204711914,0.3240375518798828,-0.6668548583984375,0.1899118423461914,-0.6819977760314941
The brief was approved by the,The brief was damaged by the,brief,approved,damaged,7c1a69b6fdd84cad96b823ff2e3787cd,Legal Administrative Frame,The brief was approved by the,The brief was damaged by the,7,4.075495962752029e-05,-1.4738023310201243e-05,2.069695234298706,-0.08339786529541016,2.6665902137756348,-0.22083663940429688,1.6732840538024902,-0.788905143737793,2.069695234298706,-0.08339786529541016
The station was designed by the,The station was shaken by the,station,designed,shaken,33b76fb559ee4c488bd186c714d561ac,Physical Structures,The station was designed by the,The station was shaken by the,7,0.0005404483526945114,-0.0003273858455941081,1.6601550579071045,-0.8210153579711914,2.184711456298828,-2.0280709266662598,3.1116247177124023,-1.2627935409545898,1.6601550579071045,-0.8210153579711914
The worker was transported by the,The worker was blinded by the,worker,transported,blinded,c01d486754964b4d8e49f8100d1e3062,Humans as Physical Entities,The worker was transported by the,The worker was blinded by the,7,-9.82312485575676e-05,-0.00018103947513736784,0.07753229141235352,-1.754399299621582,-0.1829509735107422,-2.460582733154297,4.018221378326416,-0.6149101257324219,0.07753229141235352,-1.754399299621582
The driver was assisted by the,The driver was crushed by the,driver,assisted,crushed,7bf6e61a2065459188b4b553fc45533c,Humans as Physical Entities,The driver was assisted by the,The driver was crushed by the,7,2.5211527827195823e-05,-0.00045084391604177654,0.8236861228942871,-2.2580623626708984,0.8321437835693359,-3.7118749618530273,4.582300662994385,-0.9570436477661133,0.8236861228942871,-2.2580623626708984
The budget was allocated by the,The budget was distorted by the,budget,allocated,distorted,838f3bb181374eefbd6251f4cb8faebc,Financial Economic Frame,The budget was allocated by the,The budget was distorted by the,7,2.8018263037665747e-05,-6.713300535921007e-06,1.6347196102142334,0.15036678314208984,2.244202136993408,-0.2919459342956543,1.1640329360961914,-1.5117502212524414,1.6347196102142334,0.15036678314208984
The manuscript was analyzed by the,The manuscript was obscured by the,manuscript,analyzed,obscured,c0e88a1f49944473a2531a77e7237e99,Academic Scientific Frame,The manuscript was analyzed by the,The manuscript was obscured by the,7,0.00013571952877100557,-1.723795139696449e-05,1.1780083179473877,-0.469942569732666,2.3194360733032227,-0.5175323486328125,4.454230308532715,-0.9763669967651367,1.1780083179473877,-0.469942569732666
The station was planned by the,The station was shaken by the,station,planned,shaken,0dd92cabe5b64ad397d032fb40a82421,Physical Structures,The station was planned by the,The station was shaken by the,7,3.815957825281657e-05,-0.0003273858455941081,1.688054084777832,-0.8210153579711914,1.9257893562316895,-2.0280709266662598,3.5526490211486816,-1.2627935409545898,1.688054084777832,-0.8210153579711914
The stuffing was seasoned by the,The stuffing was spoiled by the,stuffing,seasoned,spoiled,3fe91d647a87443c83b372a70186aca9,Culinary Frame,The stuffing was seasoned by the,The stuffing was spoiled by the,7,0.0001551442255731672,-1.098484244721476e-05,1.045738697052002,-0.3233070373535156,1.2343273162841797,-0.6463098526000977,1.0713882446289062,-0.1554422378540039,1.045738697052002,-0.3233070373535156
The ferry was designed by the,The ferry was destroyed by the,ferry,designed,destroyed,1b874608507b400fbbd2fcb471f7af38,Vehicles and Conveyances,The ferry was designed by the,The ferry was destroyed by the,7,5.1634066039696336e-05,-0.00027788119041360915,1.3254594802856445,-0.5442862510681152,1.4856629371643066,-2.245908737182617,3.015078067779541,-0.6789417266845703,1.3254594802856445,-0.5442862510681152
The vine was cultivated by the,The vine was flattened by the,vine,cultivated,flattened,0d69d07bf7ea4fee84e1bf05d2553715,Biological Organisms,The vine was cultivated by the,The vine was flattened by the,7,1.0944506811938481e-06,-0.00024189558462239802,0.9157204627990723,-1.391542911529541,0.8948764801025391,-2.7918663024902344,2.3679308891296387,-0.11307716369628906,0.9157204627990723,-1.391542911529541
The portfolio was reported by the,The portfolio was reduced by the,portfolio,reported,reduced,b60a322a4f88481ea51540334d01ca50,Financial Economic Frame,The portfolio was reported by the,The portfolio was reduced by the,7,8.558989793527871e-05,1.728687493596226e-05,2.501148223876953,0.636629581451416,2.7125144004821777,1.14103364944458,3.787271499633789,-2.4875502586364746,2.501148223876953,0.636629581451416
The treasury was adjusted by the,The treasury was reduced by the,treasury,adjusted,reduced,680d5b28d9fa4989bddc882ea9953447,Financial Economic Frame,The treasury was adjusted by the,The treasury was reduced by the,7,4.3186933908145875e-05,6.7530691012507305e-06,1.064833641052246,0.5602355003356934,1.4559741020202637,0.27456235885620117,0.1175236701965332,-2.159369468688965,1.064833641052246,0.5602355003356934
The formula was reviewed by the,The formula was distorted by the,formula,reviewed,distorted,78840e9faa3a44acabfbde4923b08e1d,Academic Scientific Frame,The formula was reviewed by the,The formula was distorted by the,7,3.482334432192147e-05,6.202011718414724e-06,1.4862141609191895,0.39327573776245117,2.1960315704345703,0.06625556945800781,3.764039993286133,-0.042247772216796875,1.4862141609191895,0.39327573776245117
The house was monitored by the,The house was shaken by the,house,monitored,shaken,2ddcbcaef60b4c38a65b29f0f174adfa,Physical Structures,The house was monitored by the,The house was shaken by the,7,7.508145790779963e-05,-0.0002777928311843425,1.4468884468078613,-0.6600022315979004,1.3827037811279297,-1.958073616027832,2.954403877258301,-1.2648067474365234,1.4468884468078613,-0.6600022315979004
The prisoner was treated by the,The prisoner was struck by the,prisoner,treated,struck,0230651cef474e7d99def461c51abab9,Humans as Physical Entities,The prisoner was treated by the,The prisoner was struck by the,7,0.00014652810932602733,0.00010110929724760354,2.0078954696655273,0.007071018218994141,2.42855167388916,-0.05594062805175781,1.892064094543457,-0.08838844299316406,2.0078954696655273,0.007071018218994141
The farmer was rescued by the,The farmer was frozen by the,farmer,rescued,frozen,566d296d5f494a4ea98cc9abec8a4738,Humans as Physical Entities,The farmer was rescued by the,The farmer was frozen by the,7,3.4417535061948e-06,-5.46390401723329e-05,0.6262755393981934,-0.3643512725830078,0.04196929931640625,-0.7702322006225586,4.433938503265381,-0.9522037506103516,0.6262755393981934,-0.3643512725830078
The fund was valued by the,The fund was reduced by the,fund,valued,reduced,978750dae7944d82bc2daf1a56593a93,Financial Economic Frame,The fund was valued by the,The fund was reduced by the,7,0.00018201499187853187,2.9164159059291705e-05,2.1854207515716553,0.9827051162719727,3.4824657440185547,1.3707003593444824,1.9443964958190918,-1.474545955657959,2.1854207515716553,0.9827051162719727
The budget was managed by the,The budget was disrupted by the,budget,managed,disrupted,167e0064bde24af6afd2da9180df25bb,Financial Economic Frame,The budget was managed by the,The budget was disrupted by the,7,6.794654473196715e-05,-8.793827873887494e-06,2.0620269775390625,0.5462689399719238,2.6747922897338867,-0.24736404418945312,1.9221091270446777,-1.2648429870605469,2.0620269775390625,0.5462689399719238
The victim was treated by the,The victim was crushed by the,victim,treated,crushed,1d416e0033ba42279f023625d430a620,Humans as Physical Entities,The victim was treated by the,The victim was crushed by the,7,-8.637776045361534e-05,-0.0003557037271093577,1.024000644683838,-2.120882511138916,0.9020900726318359,-3.0096025466918945,5.200902938842773,-0.8608818054199219,1.024000644683838,-2.120882511138916
The bridge was designed by the,The bridge was shaken by the,bridge,designed,shaken,8cd84cd59e98461ebd74a7d33a43f175,Physical Structures,The bridge was designed by the,The bridge was shaken by the,7,0.00021762121468782425,-0.00034178298665210605,1.9613289833068848,-0.9396252632141113,2.464341640472412,-2.406134605407715,3.1872429847717285,-0.5854282379150391,1.9613289833068848,-0.9396252632141113
The investment was valued by the,The investment was inflated by the,investment,valued,inflated,7279546f1d3148ae99feb26d3b316c0b,Financial Economic Frame,The investment was valued by the,The investment was inflated by the,7,0.00013555999612435699,3.107389420620166e-05,2.051823139190674,1.127042293548584,2.9048962593078613,1.234586238861084,2.8556785583496094,-0.0914144515991211,2.051823139190674,1.127042293548584
The soldier was examined by the,The soldier was frozen by the,soldier,examined,frozen,c73d2083a5a947a09adf0d4f4a8e2801,Humans as Physical Entities,The soldier was examined by the,The soldier was frozen by the,7,0.00035691814264282584,-1.3042477803537622e-05,2.3875339031219482,-0.49736547470092773,2.892947196960449,-0.5207996368408203,4.84812068939209,-1.716318130493164,2.3875339031219482,-0.49736547470092773
The survivor was treated by the,The survivor was crushed by the,survivor,treated,crushed,acf7f83a227245caa7030151c796e39e,Humans as Physical Entities,The survivor was treated by the,The survivor was crushed by the,7,-7.585834100609645e-05,-0.00034271643380634487,1.331573486328125,-1.7874174118041992,0.9110794067382812,-2.621042251586914,3.5233874320983887,-0.6167287826538086,1.331573486328125,-1.7874174118041992
The sweater was tailored by the,The sweater was stained by the,sweater,tailored,stained,21ff2a9833014ec6bccf07dae89089a8,Textile Garment Frame,The sweater was tailored by the,The sweater was stained by the,7,0.00021035717509221286,-6.369243783410639e-05,1.906003475189209,-0.8771553039550781,1.8721532821655273,-0.867680549621582,3.716857433319092,-1.074112892150879,1.906003475189209,-0.8771553039550781
The budget was allocated by the,The budget was reduced by the,budget,allocated,reduced,7e79fe6f94d74acbb457acdb8c893b44,Financial Economic Frame,The budget was allocated by the,The budget was reduced by the,7,2.8018263037665747e-05,3.3477517717983574e-05,1.6347193717956543,0.9850430488586426,2.244202136993408,1.3024859428405762,1.1640329360961914,-2.176391124725342,1.6347193717956543,0.9850430488586426
The tunnel was financed by the,The tunnel was shaken by the,tunnel,financed,shaken,26a06f5c8603417aa57b848acc6bcb36,Physical Structures,The tunnel was financed by the,The tunnel was shaken by the,7,3.51011949533131e-05,-0.000265804905211553,0.8700015544891357,-1.1797685623168945,1.020583152770996,-2.5760416984558105,1.083259105682373,-1.7827558517456055,0.8700015544891357,-1.1797685623168945
The dam was designed by the,The dam was shaken by the,dam,designed,shaken,a9fbfb5118ea4acb91109ed48d624941,Physical Structures,The dam was designed by the,The dam was shaken by the,7,0.00013844705244991928,-0.0004977222415618598,1.819328784942627,-0.9154744148254395,2.3769679069519043,-2.370976448059082,2.491006851196289,-0.9337882995605469,1.819328784942627,-0.9154744148254395
The survivor was transported by the,The survivor was struck by the,survivor,transported,struck,7f1c04b999f34e3c85f0ca84a9990305,Humans as Physical Entities,The survivor was transported by the,The survivor was struck by the,7,-3.3476379030616954e-05,-0.0003066866775043309,0.43329453468322754,-1.018261432647705,0.012378692626953125,-1.5832128524780273,4.024923324584961,-0.41976356506347656,0.43329453468322754,-1.018261432647705
The grant was monitored by the,The grant was exhausted by the,grant,monitored,exhausted,41c01f61e97e4df99c3619dffaa04944,Financial Economic Frame,The grant was monitored by the,The grant was exhausted by the,7,4.220269329380244e-05,5.946831606706837e-06,2.17572021484375,1.0348844528198242,3.0248022079467773,0.6018433570861816,2.7247400283813477,-0.09277200698852539,2.17572021484375,1.0348844528198242
The worker was assisted by the,The worker was trapped by the,worker,assisted,trapped,f58cd1ed5d674c30b3cfeba496511360,Humans as Physical Entities,The worker was assisted by the,The worker was trapped by the,7,0.00010043714428320527,-0.0001940214424394071,1.0176019668579102,-2.7655420303344727,1.1265172958374023,-3.4504942893981934,4.658318042755127,-2.2403392791748047,1.0176019668579102,-2.7655420303344727
The dam was maintained by the,The dam was shaken by the,dam,maintained,shaken,a191c76222a14a67b25c50d5eaeaaa8c,Physical Structures,The dam was maintained by the,The dam was shaken by the,7,1.9260531189502217e-05,-0.0004977222415618598,0.6698751449584961,-0.9154729843139648,0.6614632606506348,-2.370976448059082,1.3344988822937012,-0.9337882995605469,0.6698751449584961,-0.9154729843139648
The summary was reviewed by the,The summary was obscured by the,summary,reviewed,obscured,cac12536a15c4d2a93ea690e29a7a03a,Academic Scientific Frame,The summary was reviewed by the,The summary was obscured by the,7,0.00015865617024246603,-4.1988558223238215e-05,2.1520628929138184,-0.8104753494262695,3.3468379974365234,-0.7173299789428711,4.6716461181640625,-1.860321044921875,2.1520628929138184,-0.8104753494262695
The manuscript was revised by the,The manuscript was damaged by the,manuscript,revised,damaged,dc97cd330781434e9627334d731ac0ea,Academic Scientific Frame,The manuscript was revised by the,The manuscript was damaged by the,7,0.0003394934756215662,-8.008256554603577e-05,2.3136956691741943,-0.746955394744873,3.4633374214172363,-1.3580284118652344,4.579012393951416,-0.67877197265625,2.3136956691741943,-0.746955394744873
The savings was reported by the,The savings was depleted by the,savings,reported,depleted,0adb499807b74c259aecdff245d39f89,Financial Economic Frame,The savings was reported by the,The savings was depleted by the,7,7.561840902781114e-05,-6.311265678959899e-06,2.0930464267730713,0.2294144630432129,2.106077194213867,-0.4356837272644043,3.734844207763672,-1.639047622680664,2.0930464267730713,0.2294144630432129
The garage was inspected by the,The garage was shaken by the,garage,inspected,shaken,bc4b7f77ff194d799f19a2afa581d437,Physical Structures,The garage was inspected by the,The garage was shaken by the,7,5.4828306019771844e-05,-0.00013672467321157455,0.7515683174133301,-0.6135063171386719,1.5126371383666992,-1.8012657165527344,5.12876558303833,-0.9087705612182617,0.7515683174133301,-0.6135063171386719
The warehouse was monitored by the,The warehouse was battered by the,warehouse,monitored,battered,d622640ceee54185a4f52e96970d0b86,Physical Structures,The warehouse was monitored by the,The warehouse was battered by the,7,7.176517101470381e-06,-0.00021627391106449068,0.7286596298217773,-1.345902919769287,0.7605266571044922,-2.5679001808166504,3.2604751586914062,-1.1961698532104492,0.7286596298217773,-1.345902919769287
The ferry was purchased by the,The ferry was stranded by the,ferry,purchased,stranded,77c3f60936ed4332a11b4edf957a4c88,Vehicles and Conveyances,The ferry was purchased by the,The ferry was stranded by the,7,1.6910609701881185e-05,-0.00016174100164789706,1.7367579936981201,-1.381800651550293,1.094489574432373,-3.1796512603759766,4.132504940032959,-2.1404943466186523,1.7367579936981201,-1.381800651550293
The gravy was cooked by the,The gravy was spoiled by the,gravy,cooked,spoiled,30e8996da4e5459dae2776c1d6b7ff3d,Culinary Frame,The gravy was cooked by the,The gravy was spoiled by the,7,0.0002507851750124246,1.1004776752088219e-06,1.5100326538085938,-0.01920461654663086,1.5701169967651367,-0.2720508575439453,3.8001794815063477,-0.2999763488769531,1.5100326538085938,-0.01920461654663086
The valuation was valued by the,The valuation was depleted by the,valuation,valued,depleted,c599ad067cdd4af687e1ac763ae7bc42,Financial Economic Frame,The valuation was valued by the,The valuation was depleted by the,7,0.00014081837434787303,-2.2667518351227045e-06,2.083040475845337,0.18639039993286133,3.0242152214050293,-0.015383243560791016,3.5855584144592285,-1.6448030471801758,2.083040475845337,0.18639039993286133
The boat was repaired by the,The boat was blocked by the,boat,repaired,blocked,3576e58d655642b69fa8b9555c62a20f,Vehicles and Conveyances,The boat was repaired by the,The boat was blocked by the,7,5.9329759096726775e-06,-0.00018585256475489587,0.8050470352172852,-1.2537546157836914,0.3998565673828125,-2.502206802368164,4.119121074676514,-1.1712017059326172,0.8050470352172852,-1.2537546157836914
The harbor was monitored by the,The harbor was shaken by the,harbor,monitored,shaken,6898499c2c3742df929d5f6047c52442,Physical Structures,The harbor was monitored by the,The harbor was shaken by the,7,-7.943406671984121e-06,-0.0001735096739139408,0.4646286964416504,-0.8627300262451172,0.04201030731201172,-2.283133029937744,2.634672164916992,-2.2436656951904297,0.4646286964416504,-0.8627300262451172
The budget was allocated by the,The budget was constrained by the,budget,allocated,constrained,fed3118152d041f48c410310cc2dbfca,Financial Economic Frame,The budget was allocated by the,The budget was constrained by the,7,2.8018263037665747e-05,-1.279430216527544e-05,1.6347193717956543,-0.15285015106201172,2.244202136993408,-0.4305233955383301,1.1640329360961914,-2.5410704612731934,1.6347193717956543,-0.15285015106201172
The profit was monitored by the,The profit was distorted by the,profit,monitored,distorted,fcd4b6b57fa349e09120b75e58cf3cdb,Financial Economic Frame,The profit was monitored by the,The profit was distorted by the,7,8.668210648465902e-05,-6.877811756567098e-06,1.2288398742675781,-0.407503604888916,1.818753719329834,-0.4182753562927246,1.6775026321411133,-2.9716219902038574,1.2288398742675781,-0.407503604888916
The ferry was driven by the,The ferry was damaged by the,ferry,driven,damaged,69949f18b7a945c4b7d711331a8edbcd,Vehicles and Conveyances,The ferry was driven by the,The ferry was damaged by the,7,3.762991400435567e-05,-0.00046515301801264286,0.9395532608032227,-1.129960060119629,-0.25280284881591797,-2.9021244049072266,2.007833480834961,-0.16160011291503906,0.9395532608032227,-1.129960060119629
The station was monitored by the,The station was battered by the,station,monitored,battered,522a852bcaf94d148d705fa1af6dface,Physical Structures,The station was monitored by the,The station was battered by the,7,1.81042432814138e-05,-0.00018244382226839662,1.350647211074829,-1.0906767845153809,1.0079998970031738,-2.526813507080078,3.594846725463867,-2.0317606925964355,1.350647211074829,-1.0906767845153809
The order was authorized by the,The order was delayed by the,order,authorized,delayed,e8bfe750cb234a3693ae7e81ffb2058d,Legal Administrative Frame,The order was authorized by the,The order was delayed by the,7,6.672566087218001e-05,3.1995637982618064e-05,1.9926116466522217,0.8691167831420898,2.713644027709961,0.540654182434082,1.247694969177246,-0.9257826805114746,1.9926116466522217,0.8691167831420898
The valuation was valued by the,The valuation was constrained by the,valuation,valued,constrained,575cb3cf733848798a23eb2680deff73,Financial Economic Frame,The valuation was valued by the,The valuation was constrained by the,7,0.00014081837434787303,-2.83674307866022e-06,2.083040475845337,-0.6421718597412109,3.0242152214050293,-0.030338287353515625,3.5855584144592285,-2.751044273376465,2.083040475845337,-0.6421718597412109
The contract was filed by the,The contract was damaged by the,contract,filed,damaged,4a0906baf2aa4c7e91ad8ea3f0a3e0ef,Legal Administrative Frame,The contract was filed by the,The contract was damaged by the,7,0.00011357205949025229,0.00023291143588721752,2.425396680831909,1.1760854721069336,2.781290054321289,1.8779840469360352,3.1713409423828125,-1.886739730834961,2.425396680831909,1.1760854721069336
The passenger was questioned by the,The passenger was burned by the,passenger,questioned,burned,dcd5bcd660db4a44b060e5b758adf0f3,Humans as Physical Entities,The passenger was questioned by the,The passenger was burned by the,7,2.514353400329128e-05,-0.00028272919007577,1.3215150833129883,-2.259213447570801,0.772247314453125,-3.3847317695617676,4.070744514465332,-0.6032266616821289,1.3215150833129883,-2.259213447570801
The archive was discussed by the,The archive was damaged by the,archive,discussed,damaged,5ead47ea77154665b0cf43e9094af053,Academic Scientific Frame,The archive was discussed by the,The archive was damaged by the,7,4.4187367166159675e-05,-9.67058731475845e-05,2.3624155521392822,-1.0637788772583008,2.858375072479248,-1.9149351119995117,3.5095248222351074,-0.10107135772705078,2.3624155521392822,-1.0637788772583008
The sweater was washed by the,The sweater was stained by the,sweater,washed,stained,ae6f78b7ed274642bae2e8036e301ebd,Textile Garment Frame,The sweater was washed by the,The sweater was stained by the,7,0.00021687278058379889,-6.369243783410639e-05,0.9139370918273926,-0.8771548271179199,1.1711769104003906,-0.867680549621582,4.352360248565674,-1.074112892150879,0.9139370918273926,-0.8771548271179199
The worker was arrested by the,The worker was trapped by the,worker,arrested,trapped,cac63468722c485eb66619b125a4f094,Humans as Physical Entities,The worker was arrested by the,The worker was trapped by the,7,2.2470489057013765e-05,-0.0001940214424394071,1.2518994808197021,-2.765542984008789,1.2008309364318848,-3.4504942893981934,3.7319459915161133,-2.2403392791748047,1.2518994808197021,-2.765542984008789
The warehouse was designed by the,The warehouse was buried by the,warehouse,designed,buried,041bd50059564cb8bac6d2af1debb4a4,Physical Structures,The warehouse was designed by the,The warehouse was buried by the,7,0.0003503118350636214,-0.0005971570499241352,1.6455137729644775,-2.036287307739258,2.016348361968994,-3.3468031883239746,1.9200901985168457,-1.2454957962036133,1.6455137729644775,-2.036287307739258
The abstract was translated by the,The abstract was distorted by the,abstract,translated,distorted,ea93679cacc343ca9458e3a56317d98d,Academic Scientific Frame,The abstract was translated by the,The abstract was distorted by the,7,0.0006091256509535015,3.0195362342055887e-05,2.5695230960845947,0.29359865188598633,3.5715246200561523,0.5899124145507812,4.838277816772461,-0.07521533966064453,2.5695230960845947,0.29359865188598633
The stadium was planned by the,The stadium was flooded by the,stadium,planned,flooded,82f06b8983c04e798f679eb0b9fb7bba,Physical Structures,The stadium was planned by the,The stadium was flooded by the,7,0.0004468826809898019,-0.00017363815277349204,2.255216121673584,-0.7451629638671875,2.480271339416504,-2.0628085136413574,2.0327510833740234,-0.5310525894165039,2.255216121673584,-0.7451629638671875
The appendix was reviewed by the,The appendix was degraded by the,appendix,reviewed,degraded,e1e676b76c6c4731a769e70b61016184,Academic Scientific Frame,The appendix was reviewed by the,The appendix was degraded by the,7,9.443234739592299e-05,-4.960374644724652e-05,1.9697556495666504,-0.2432394027709961,2.9360413551330566,-1.0354175567626953,4.32248067855835,-0.8129258155822754,1.9697556495666504,-0.2432394027709961
The house was repaired by the,The house was shaken by the,house,repaired,shaken,06a67a0022ee45b483f715db8828371b,Physical Structures,The house was repaired by the,The house was shaken by the,7,0.00016177567886188626,-0.0002777928311843425,1.4833145141601562,-0.6600017547607422,1.6850247383117676,-1.958073616027832,4.135140895843506,-1.2648067474365234,1.4833145141601562,-0.6600017547607422
The capital was allocated by the,The capital was disrupted by the,capital,allocated,disrupted,a5774af256ca432f8158b94facca024f,Financial Economic Frame,The capital was allocated by the,The capital was disrupted by the,7,2.5750392524059862e-05,-2.7648186005535536e-05,1.4565496444702148,-0.23328208923339844,2.073765277862549,-1.209869384765625,1.855855941772461,-1.9712252616882324,1.4565496444702148,-0.23328208923339844
The surplus was reported by the,The surplus was reduced by the,surplus,reported,reduced,80241be1c44f4d638b83333e8d93f75d,Financial Economic Frame,The surplus was reported by the,The surplus was reduced by the,7,8.21534194983542e-05,1.0923441550403368e-05,1.991459846496582,0.4560713768005371,2.0657501220703125,0.7079067230224609,3.5391793251037598,-3.230968475341797,1.991459846496582,0.4560713768005371
The valuation was monitored by the,The valuation was depleted by the,valuation,monitored,depleted,00e1a2c879e042f1a75f43ec7188416d,Financial Economic Frame,The valuation was monitored by the,The valuation was depleted by the,7,8.855908527038991e-05,-2.2667481971438974e-06,1.850541114807129,0.18639039993286133,2.5384702682495117,-0.015383243560791016,2.680673122406006,-1.6448030471801758,1.850541114807129,0.18639039993286133
The ferry was inspected by the,The ferry was stranded by the,ferry,inspected,stranded,6bdef4fa453c46d393a736b55c6fec70,Vehicles and Conveyances,The ferry was inspected by the,The ferry was stranded by the,7,4.227261524647474e-05,-0.00016174100164789706,1.2601792812347412,-1.381800651550293,1.1738109588623047,-3.1796512603759766,4.140851974487305,-2.1404943466186523,1.2601792812347412,-1.381800651550293
The terminal was repaired by the,The terminal was shaken by the,terminal,repaired,shaken,4caf01d7fd79436a92ea28f61028217f,Physical Structures,The terminal was repaired by the,The terminal was shaken by the,7,1.1792963050538674e-05,-0.00018462867592461407,0.4044041633605957,-0.7328548431396484,0.050182342529296875,-2.042717933654785,3.1410460472106934,-1.2919244766235352,0.4044041633605957,-0.7328548431396484
The neighbor was treated by the,The neighbor was blinded by the,neighbor,treated,blinded,e95ab19c11394975990d7ca091906e52,Humans as Physical Entities,The neighbor was treated by the,The neighbor was blinded by the,7,7.283248123712838e-06,-8.080690167844296e-05,1.0633625984191895,-1.0192689895629883,1.2723503112792969,-1.3611373901367188,3.180041790008545,-0.2331371307373047,1.0633625984191895,-1.0192689895629883
