clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The subsidy was monitored by the,The subsidy was disrupted by the,subsidy,monitored,disrupted,1e77991da4e0446289a783de5085ea4f,Financial Economic Frame,The subsidy was monitored by the,The subsidy was disrupted by the,7,4.74936023238115e-05,-1.1048297892557457e-05,1.291001796722412,0.09005117416381836,1.7125205993652344,-0.13009119033813477,2.9437851905822754,-1.0364608764648438,1.291001796722412,0.09005117416381836
The pudding was served by the,The pudding was spoiled by the,pudding,served,spoiled,af1d816669c44a44b32f4787935d3f5f,Culinary Frame,The pudding was served by the,The pudding was spoiled by the,7,0.0004512164741754532,-4.959374200552702e-05,1.4872212409973145,0.11043548583984375,1.444890022277832,-0.14822769165039062,5.626181125640869,-0.8127613067626953,1.4872212409973145,0.11043548583984375
The brief was reviewed by the,The brief was lost by the,brief,reviewed,lost,a4bfbf614fa64f489a66204129a941de,Legal Administrative Frame,The brief was reviewed by the,The brief was lost by the,7,0.00031679734820500016,0.000295116362394765,2.117737054824829,1.4806489944458008,3.7767868041992188,1.4984188079833984,5.030828952789307,4.146512985229492,2.117737054824829,1.4806489944458008
The subpoena was signed by the,The subpoena was corrupted by the,subpoena,signed,corrupted,342ffe935049411ab2a9f832e5a8098c,Legal Administrative Frame,The subpoena was signed by the,The subpoena was corrupted by the,7,0.0010424945503473282,0.00013247449533082545,2.5239617824554443,0.6192562580108643,4.121329307556152,0.9516716003417969,5.835358142852783,0.6927871704101562,2.5239617824554443,0.6192562580108643
The deed was approved by the,The deed was buried by the,deed,approved,buried,644bfd350cc24f89a9333a04f8b0011b,Legal Administrative Frame,The deed was approved by the,The deed was buried by the,7,8.022294059628621e-05,-0.00012398482067510486,1.3600385189056396,0.5344901084899902,2.061831474304199,-0.3680086135864258,2.4409966468811035,1.3666610717773438,1.3600385189056396,0.5344901084899902
The permit was signed by the,The permit was blocked by the,permit,signed,blocked,9a47782fcde844b39750c7679f6995c5,Legal Administrative Frame,The permit was signed by the,The permit was blocked by the,7,0.0006272968021221459,0.00014155353710521013,2.4194109439849854,1.0779657363891602,3.2217535972595215,1.6100707054138184,5.586450099945068,1.5905380249023438,2.4194109439849854,1.0779657363891602
The broth was cooked by the,The broth was dried by the,broth,cooked,dried,0537d14a807d40789512af70de72a08b,Culinary Frame,The broth was cooked by the,The broth was dried by the,7,0.001152916462160647,5.578232230618596e-05,2.2781054973602295,0.46540069580078125,3.015122890472412,0.40195274353027344,4.758241653442383,0.5899662971496582,2.2781054973602295,0.46540069580078125
The deed was signed by the,The deed was buried by the,deed,signed,buried,b7a4986896f6406080a90570c09df3ab,Legal Administrative Frame,The deed was signed by the,The deed was buried by the,7,0.0003967473458033055,-0.0001239848497789353,2.6545662879943848,0.5344901084899902,3.477769374847412,-0.3680086135864258,4.659369945526123,1.3666610717773438,2.6545662879943848,0.5344901084899902
The reserve was approved by the,The reserve was distorted by the,reserve,approved,distorted,2983a5c94e6b459a97e79bbdb539d0d7,Financial Economic Frame,The reserve was approved by the,The reserve was distorted by the,7,5.04668423673138e-05,-3.19019345624838e-05,1.0920000076293945,-0.34654903411865234,1.6877937316894531,-0.6023588180541992,1.7488932609558105,-0.3949403762817383,1.0920000076293945,-0.34654903411865234
The bicycle was purchased by the,The bicycle was overturned by the,bicycle,purchased,overturned,54939684bae34f0d93d431551cf5b3f6,Vehicles and Conveyances,The bicycle was purchased by the,The bicycle was overturned by the,7,0.0010770779335871339,-0.0005061955307610333,2.5623931884765625,0.6840615272521973,3.3715147972106934,0.15624618530273438,6.656402111053467,2.5538463592529297,2.5623931884765625,0.6840615272521973
The formula was published by the,The formula was obscured by the,formula,published,obscured,2e0a8c1ab16f4503a96325ab59cee750,Academic Scientific Frame,The formula was published by the,The formula was obscured by the,7,0.00026468795840628445,-0.00019706474267877638,1.8471856117248535,-0.9556326866149902,2.963070869445801,-1.4159188270568848,5.318532943725586,-1.9995708465576172,1.8471856117248535,-0.9556326866149902
The tunnel was designed by the,The tunnel was battered by the,tunnel,designed,battered,bce1a2c053504362b8e3d74e40bb07fc,Physical Structures,The tunnel was designed by the,The tunnel was battered by the,7,0.0005098919500596821,-6.523547926917672e-05,1.7972478866577148,-1.6107208728790283,2.342099666595459,-3.3184971809387207,4.876344203948975,-3.2161030769348145,1.7972478866577148,-1.6107208728790283
The monument was monitored by the,The monument was battered by the,monument,monitored,battered,8f86d4589ffb4bebad06b48c4cdbd6bd,Physical Structures,The monument was monitored by the,The monument was battered by the,7,1.4079483662499115e-05,-4.806745346286334e-05,0.6772918701171875,-0.9025092124938965,0.5982890129089355,-2.327928066253662,2.5531768798828125,-1.925633430480957,0.6772918701171875,-0.9025092124938965
The video was reviewed by the,The video was corrupted by the,video,reviewed,corrupted,762b01abca924a84a98cb8e3af55adf0,Information Resources,The video was reviewed by the,The video was corrupted by the,7,0.0002104431187035516,0.00020450071315281093,1.7306709289550781,0.005509138107299805,2.6939139366149902,0.3361029624938965,4.243154048919678,0.3422708511352539,1.7306709289550781,0.005509138107299805
The terminal was repaired by the,The terminal was damaged by the,terminal,repaired,damaged,4cbf9c099b384272b4e3d9e6f01c9154,Physical Structures,The terminal was repaired by the,The terminal was damaged by the,7,0.0004520188085734844,-0.0003431743534747511,1.3524103164672852,-0.6564121246337891,1.296560287475586,-2.158951759338379,4.503134250640869,-1.6977338790893555,1.3524103164672852,-0.6564121246337891
The order was processed by the,The order was damaged by the,order,processed,damaged,12c649c0d41f4ca791cbd22c11a856bf,Legal Administrative Frame,The order was processed by the,The order was damaged by the,7,0.00020042496907990426,4.519266076385975e-05,1.004194974899292,-0.07238292694091797,1.4845352172851562,-0.2586631774902344,5.701449871063232,-0.3098182678222656,1.004194974899292,-0.07238292694091797
The pedestrian was rescued by the,The pedestrian was buried by the,pedestrian,rescued,buried,7bda9ea52ce74e3aa1e1c126e2bfeef9,Humans as Physical Entities,The pedestrian was rescued by the,The pedestrian was buried by the,7,-3.967677184846252e-05,-0.0010946628171950579,1.2527923583984375,-1.2569756507873535,0.9537391662597656,-3.436314582824707,5.283486366271973,0.019965171813964844,1.2527923583984375,-1.2569756507873535
The survey was archived by the,The survey was erased by the,survey,archived,erased,2b2af0262daa4fdbb8ff6f1f7538e75b,Academic Scientific Frame,The survey was archived by the,The survey was erased by the,7,0.0002047148154815659,0.0002998830168507993,1.550095558166504,0.9438037872314453,2.8828659057617188,1.4035606384277344,3.5721049308776855,2.3973493576049805,1.550095558166504,0.9438037872314453
The bicycle was driven by the,The bicycle was overturned by the,bicycle,driven,overturned,31a9b68bde1f49738e3a545c53623f2a,Vehicles and Conveyances,The bicycle was driven by the,The bicycle was overturned by the,7,0.0007908351253718138,-0.0005061955307610333,2.8549935817718506,0.6840620040893555,3.4927172660827637,0.15624618530273438,6.3308587074279785,2.5538463592529297,2.8549935817718506,0.6840620040893555
The table was revised by the,The table was damaged by the,table,revised,damaged,6df1006f312a44bf9c52763fcc3de4d0,Academic Scientific Frame,The table was revised by the,The table was damaged by the,7,0.0008461343823000789,-7.245529559440911e-05,1.924562931060791,-0.024013042449951172,3.2278432846069336,-0.45229148864746094,4.302859306335449,-1.1022815704345703,1.924562931060791,-0.024013042449951172
The license was filed by the,The license was delayed by the,license,filed,delayed,0ce9b8d3af9a45dcae527ccfa0df8a76,Legal Administrative Frame,The license was filed by the,The license was delayed by the,7,0.0003193101438228041,2.642800609464757e-05,1.8170678615570068,0.5805573463439941,2.2297286987304688,0.6524348258972168,5.371077060699463,-1.4464502334594727,1.8170678615570068,0.5805573463439941
The capital was managed by the,The capital was inflated by the,capital,managed,inflated,478c5ea3ed9d4f989dead15af691976e,Financial Economic Frame,The capital was managed by the,The capital was inflated by the,7,8.270530815934762e-05,2.1335677956813015e-05,1.9222841262817383,0.3790121078491211,2.8709378242492676,0.5224957466125488,3.520395278930664,-0.2735595703125,1.9222841262817383,0.3790121078491211
The bunker was planned by the,The bunker was flooded by the,bunker,planned,flooded,be94b4c1988b4f829c8daccab4acfb8f,Physical Structures,The bunker was planned by the,The bunker was flooded by the,7,0.00037651514867320657,-0.00018091029778588563,1.9550058841705322,-0.5387215614318848,2.4710240364074707,-1.8829240798950195,5.284454822540283,0.2637348175048828,1.9550058841705322,-0.5387215614318848
The plane was painted by the,The plane was shaken by the,plane,painted,shaken,be4737ca8c2d4aed9d7738833baaeea7,Vehicles and Conveyances,The plane was painted by the,The plane was shaken by the,7,0.0010093532036989927,-0.00016591274470556527,1.3079495429992676,0.1515803337097168,1.828054428100586,-1.4481878280639648,3.799900531768799,-1.5235185623168945,1.3079495429992676,0.1515803337097168
The flower was protected by the,The flower was choked by the,flower,protected,choked,5ff9662bf2ea4f54b034e52e6917b0cf,Biological Organisms,The flower was protected by the,The flower was choked by the,7,5.970949132461101e-05,-9.384771692566574e-05,0.4266080856323242,-1.4787099361419678,0.4362459182739258,-2.8897705078125,1.1246986389160156,-3.409168243408203,0.4266080856323242,-1.4787099361419678
The manuscript was shared by the,The manuscript was corrupted by the,manuscript,shared,corrupted,96f049ce4d55452ea408737a2225dc75,Information Resources,The manuscript was shared by the,The manuscript was corrupted by the,7,0.0012328424490988255,3.944860873161815e-05,2.359658718109131,0.0899658203125,4.088196754455566,0.24074649810791016,6.235119342803955,-1.0986299514770508,2.359658718109131,0.0899658203125
The abstract was revised by the,The abstract was scrambled by the,abstract,revised,scrambled,41bf62952d1442f3bb03fb1874ab7394,Academic Scientific Frame,The abstract was revised by the,The abstract was scrambled by the,7,0.0011411926243454218,0.0003580917837098241,1.806523084640503,1.1824438571929932,4.047310829162598,2.2681264877319336,3.9309916496276855,4.485041618347168,1.806523084640503,1.1824438571929932
The manuscript was revised by the,The manuscript was corrupted by the,manuscript,revised,corrupted,4c75e334449f46509530165a6dda75ef,Academic Scientific Frame,The manuscript was revised by the,The manuscript was corrupted by the,7,0.0009449357748962939,3.944860873161815e-05,2.0068397521972656,0.0899658203125,4.042300701141357,0.24074649810791016,4.353487491607666,-1.0986299514770508,2.0068397521972656,0.0899658203125
The program was indexed by the,The program was erased by the,program,indexed,erased,2bf5dd8038aa4e759510f583a6f6dc50,Information Resources,The program was indexed by the,The program was erased by the,7,0.0001595492649357766,0.00018906276091001928,1.1850121021270752,0.9479374885559082,1.8200702667236328,1.377802848815918,1.157681941986084,2.5951385498046875,1.1850121021270752,0.9479374885559082
The income was reported by the,The income was distorted by the,income,reported,distorted,814c9e1b616141f2b2d04e25190b0df3,Financial Economic Frame,The income was reported by the,The income was distorted by the,7,0.0002451170585118234,-2.3850108846090734e-05,2.746278762817383,0.20585155487060547,3.3209991455078125,-0.13364458084106445,4.156545639038086,-2.2405309677124023,2.746278762817383,0.20585155487060547
The girl was arrested by the,The girl was struck by the,girl,arrested,struck,c70b5abcf8934d6c81606aaa784d0837,Humans as Physical Entities,The girl was arrested by the,The girl was struck by the,7,1.1798205377999693e-05,-0.0008531468920409679,1.3510398864746094,-0.35848379135131836,1.5296831130981445,-1.7212514877319336,3.5404558181762695,-2.587247848510742,1.3510398864746094,-0.35848379135131836
The warrant was filed by the,The warrant was lost by the,warrant,filed,lost,5cb8784ff1194d2cbd8855bf0e28b618,Legal Administrative Frame,The warrant was filed by the,The warrant was lost by the,7,0.00016564370889682323,0.00048480078112334013,2.1309173107147217,1.760228157043457,3.023880958557129,2.191439628601074,5.0282158851623535,3.9464101791381836,2.1309173107147217,1.760228157043457
The script was archived by the,The script was damaged by the,script,archived,damaged,06f506b1287b44c5854a7b2909d0e332,Information Resources,The script was archived by the,The script was damaged by the,7,0.0009669061983004212,-5.166861228644848e-05,1.4048116207122803,-0.6467204093933105,2.1514816284179688,-1.1797194480895996,3.3198604583740234,-1.353379249572754,1.4048116207122803,-0.6467204093933105
The backup was shared by the,The backup was erased by the,backup,shared,erased,7f65fa4f883b4328a019a1278cf02d0c,Information Resources,The backup was shared by the,The backup was erased by the,7,0.0013921523932367563,0.0009651954751461744,1.814124584197998,1.095982551574707,2.6523404121398926,1.8743171691894531,5.5271897315979,2.477235794067383,1.814124584197998,1.095982551574707
The permit was authorized by the,The permit was delayed by the,permit,authorized,delayed,57f8cfb3dd2540b1ac9878eb5e41cbde,Legal Administrative Frame,The permit was authorized by the,The permit was delayed by the,7,0.00021783595730084926,3.2334392017219216e-05,1.5571200847625732,0.7905092239379883,2.362203598022461,0.6826190948486328,3.8371529579162598,-1.0314693450927734,1.5571200847625732,0.7905092239379883
The petition was amended by the,The petition was shredded by the,petition,amended,shredded,6032eb5efe0f480d948d9761450972cc,Legal Administrative Frame,The petition was amended by the,The petition was shredded by the,7,0.0002225726202595979,0.00013655773364007473,2.357174873352051,1.652268409729004,3.4332690238952637,1.8372421264648438,2.3487606048583984,5.159488677978516,2.357174873352051,1.652268409729004
The building was inspected by the,The building was battered by the,building,inspected,battered,eaafca7aefdb4bf592197b0568a5ae27,Physical Structures,The building was inspected by the,The building was battered by the,7,6.094346463214606e-05,-4.646779416361824e-05,1.0320765972137451,-1.2446749210357666,1.7475614547729492,-2.613661766052246,3.548311233520508,-3.100282669067383,1.0320765972137451,-1.2446749210357666
The pie was served by the,The pie was tainted by the,pie,served,tainted,b2129208b84d4be9aab42302061a1447,Culinary Frame,The pie was served by the,The pie was tainted by the,7,0.0006637524929828942,8.071238698903471e-05,1.9600305557250977,0.9142374992370605,2.2428455352783203,0.8813557624816895,5.388030529022217,0.05166435241699219,1.9600305557250977,0.9142374992370605
The library was surveyed by the,The library was shaken by the,library,surveyed,shaken,8c04d686095848c5a1b0cbddd3210914,Physical Structures,The library was surveyed by the,The library was shaken by the,7,0.0001453081495128572,-0.0011283013736829162,1.6994237899780273,0.02324199676513672,2.839540958404541,-1.132697582244873,5.160745620727539,-1.5258378982543945,1.6994237899780273,0.02324199676513672
The broth was flavored by the,The broth was spoiled by the,broth,flavored,spoiled,d4e729be90c149f2b3a0ad9630a3ac7d,Culinary Frame,The broth was flavored by the,The broth was spoiled by the,7,0.00010028693213826045,-2.5574263418093324e-07,0.8525221347808838,0.16374826431274414,0.9689960479736328,-0.22808456420898438,-2.972614288330078,-0.7856407165527344,0.8525221347808838,0.16374826431274414
The audio was shared by the,The audio was deleted by the,audio,shared,deleted,f1f0032212854da3ae25a7ed2f9d9f39,Information Resources,The audio was shared by the,The audio was deleted by the,7,0.0019013084238395095,0.0006525621865876019,2.426565408706665,1.6495609283447266,3.0885143280029297,2.5325021743774414,6.273853778839111,4.570052623748779,2.426565408706665,1.6495609283447266
The maple was trimmed by the,The maple was infected by the,maple,trimmed,infected,baa7013c21f24dbf9f7f8f6614b6f138,Biological Organisms,The maple was trimmed by the,The maple was infected by the,7,0.00017592805670574307,-0.0001001705604721792,1.5210957527160645,-0.24814271926879883,2.0345864295959473,-0.8840088844299316,4.655810832977295,-5.530900001525879,1.5210957527160645,-0.24814271926879883
The entry was edited by the,The entry was erased by the,entry,edited,erased,81b423c4e4164993854aacf2e416f149,Information Resources,The entry was edited by the,The entry was erased by the,7,0.0015693421009927988,0.0005484377616085112,1.8784897327423096,1.0542798042297363,2.931058883666992,1.822671890258789,4.96188497543335,3.4568862915039062,1.8784897327423096,1.0542798042297363
The affidavit was amended by the,The affidavit was corrupted by the,affidavit,amended,corrupted,c17dda484d0749ecb30d58dfca24a13a,Legal Administrative Frame,The affidavit was amended by the,The affidavit was corrupted by the,7,0.00015899931895546615,0.00015375348448287696,2.3716046810150146,0.7061502933502197,3.716616153717041,1.011702537536621,2.4140639305114746,1.621748924255371,2.3716046810150146,0.7061502933502197
The teacher was examined by the,The teacher was burned by the,teacher,examined,burned,ee1847b34a9b4b0abdb7f3b90571da16,Humans as Physical Entities,The teacher was examined by the,The teacher was burned by the,7,0.0003208984562661499,3.422365989536047e-05,2.3058416843414307,0.0616154670715332,3.3064017295837402,-0.45528411865234375,3.8372812271118164,-1.8600168228149414,2.3058416843414307,0.0616154670715332
The archive was revised by the,The archive was damaged by the,archive,revised,damaged,cbfa0acba52d42a5ab2eaa703134f818,Academic Scientific Frame,The archive was revised by the,The archive was damaged by the,7,0.0005340469651855528,-0.00020485756976995617,1.9655380249023438,-0.35027313232421875,3.0659565925598145,-1.7544445991516113,4.911654472351074,-0.5807514190673828,1.9655380249023438,-0.35027313232421875
The filing was filed by the,The filing was delayed by the,filing,filed,delayed,68f9392fdcec4ae4b925a2773740b707,Legal Administrative Frame,The filing was filed by the,The filing was delayed by the,7,0.00025024180649779737,0.00010010750702349469,2.2501540184020996,1.0142648220062256,3.291238784790039,1.3916802406311035,5.1454925537109375,-0.8915109634399414,2.2501540184020996,1.0142648220062256
The income was allocated by the,The income was inflated by the,income,allocated,inflated,1912f068f17045f7b5ece361b12b1b9e,Financial Economic Frame,The income was allocated by the,The income was inflated by the,7,0.0001224301813635975,9.809188486542553e-05,1.7624471187591553,1.4145195484161377,2.255448341369629,1.8191428184509277,2.253769874572754,0.6400413513183594,1.7624471187591553,1.4145195484161377
The reserve was valued by the,The reserve was distorted by the,reserve,valued,distorted,a9997d1430a949f3bdd8421f97b2192a,Financial Economic Frame,The reserve was valued by the,The reserve was distorted by the,7,9.786570444703102e-05,-3.19019345624838e-05,1.7090797424316406,-0.34654903411865234,2.198270320892334,-0.6023588180541992,3.4886269569396973,-0.3949403762817383,1.7090797424316406,-0.34654903411865234
The summons was processed by the,The summons was shredded by the,summons,processed,shredded,e1d93795095645c3b01ad1c50e294b36,Legal Administrative Frame,The summons was processed by the,The summons was shredded by the,7,0.00013703225704375654,2.7416310331318527e-05,1.2279467582702637,1.1848769187927246,1.870849609375,0.9869298934936523,4.2760772705078125,3.3422136306762695,1.2279467582702637,1.1848769187927246
The permit was authorized by the,The permit was erased by the,permit,authorized,erased,60fc15cebedd4de18d49c3b4138e7f60,Legal Administrative Frame,The permit was authorized by the,The permit was erased by the,7,0.00021783595730084926,8.629720832686871e-05,1.5571200847625732,0.5440244674682617,2.362203598022461,0.990234375,3.8371529579162598,1.694605827331543,1.5571200847625732,0.5440244674682617
The pasta was prepared by the,The pasta was spoiled by the,pasta,prepared,spoiled,1eba6d54710c4b0bbbf6ab91ae430f0b,Culinary Frame,The pasta was prepared by the,The pasta was spoiled by the,7,0.0014689560048282146,-0.0001366406213492155,2.459249973297119,-0.3074936866760254,3.0798168182373047,-0.9529657363891602,3.8866186141967773,-2.4232397079467773,2.459249973297119,-0.3074936866760254
The tower was secured by the,The tower was flooded by the,tower,secured,flooded,d8f282647b9a4abfac865e5d559e4f3d,Physical Structures,The tower was secured by the,The tower was flooded by the,7,3.7673802580684423e-05,-0.00029338145395740867,0.6677553653717041,0.33463096618652344,0.808201789855957,-1.2016005516052246,1.341825008392334,0.9586553573608398,0.6677553653717041,0.33463096618652344
The stadium was repaired by the,The stadium was shaken by the,stadium,repaired,shaken,6abf741c480745f088b48140196ee25d,Physical Structures,The stadium was repaired by the,The stadium was shaken by the,7,4.727503255708143e-05,-0.0009952018735930324,1.3228545188903809,-0.3113265037536621,1.6644253730773926,-1.8636927604675293,4.531610488891602,-2.7234020233154297,1.3228545188903809,-0.3113265037536621
The runway was designed by the,The runway was damaged by the,runway,designed,damaged,5cba44cf2e5547deb7d08fc0ef0f815a,Physical Structures,The runway was designed by the,The runway was damaged by the,7,0.0004826486110687256,-0.0002734909357968718,1.3738908767700195,-0.9845342636108398,1.8939285278320312,-2.9137582778930664,4.989559650421143,-2.6302080154418945,1.3738908767700195,-0.9845342636108398
The abstract was archived by the,The abstract was distorted by the,abstract,archived,distorted,a74903abe63548b389482618cd86eeb1,Academic Scientific Frame,The abstract was archived by the,The abstract was distorted by the,7,0.0002904465654864907,9.202107321470976e-05,1.1479599475860596,-0.14859580993652344,2.484647274017334,0.2988743782043457,3.5508055686950684,0.4698915481567383,1.1479599475860596,-0.14859580993652344
The bunker was designed by the,The bunker was flooded by the,bunker,designed,flooded,0c5644364a8644a19a287d7286d9bfb2,Physical Structures,The bunker was designed by the,The bunker was flooded by the,7,0.0008596115512773395,-0.00018091029778588563,2.062258720397949,-0.5387215614318848,2.7661314010620117,-1.8829240798950195,5.105782508850098,0.2637348175048828,2.062258720397949,-0.5387215614318848
The van was painted by the,The van was crushed by the,van,painted,crushed,9a713baefa094da6b19df3ee08196027,Vehicles and Conveyances,The van was painted by the,The van was crushed by the,7,0.0009046531049534678,-0.000719199946615845,1.8423123359680176,-1.3742308616638184,1.9169340133666992,-3.0824532508850098,5.1253228187561035,-1.8452119827270508,1.8423123359680176,-1.3742308616638184
The pie was seasoned by the,The pie was dried by the,pie,seasoned,dried,9fc97efaacab4e0c947067b298f6404e,Culinary Frame,The pie was seasoned by the,The pie was dried by the,7,0.0006859723362140357,-0.0002315716992598027,1.326723337173462,0.21331214904785156,1.5964889526367188,0.08224630355834961,0.6656694412231445,0.34224987030029297,1.326723337173462,0.21331214904785156
The survivor was treated by the,The survivor was burned by the,survivor,treated,burned,20524419b871479a9cd594a44c141154,Humans as Physical Entities,The survivor was treated by the,The survivor was burned by the,7,0.00032256776466965675,-4.93777624797076e-05,1.6193833351135254,0.0889425277709961,1.6419577598571777,-0.8351621627807617,4.248204708099365,-1.2986040115356445,1.6193833351135254,0.0889425277709961
The bunker was repaired by the,The bunker was flooded by the,bunker,repaired,flooded,bb190182eced473c909450ca0babb206,Physical Structures,The bunker was repaired by the,The bunker was flooded by the,7,6.491428939625621e-05,-0.00018091029778588563,0.9990181922912598,-0.5387215614318848,1.1210618019104004,-1.8829240798950195,5.033965587615967,0.2637348175048828,0.9990181922912598,-0.5387215614318848
The tower was renovated by the,The tower was blocked by the,tower,renovated,blocked,5fe52b8badb94bfd947384ed5b2f5539,Physical Structures,The tower was renovated by the,The tower was blocked by the,7,8.5104547906667e-05,-9.509517258265987e-05,1.7407667636871338,-1.0690240859985352,1.8417773246765137,-2.1661362648010254,4.93098783493042,-2.703946113586426,1.7407667636871338,-1.0690240859985352
The report was archived by the,The report was distorted by the,report,archived,distorted,5201db1e2bda486d9ce576cf2e395aec,Information Resources,The report was archived by the,The report was distorted by the,7,0.0003159650368615985,0.0001300361764151603,1.4840033054351807,1.324173927307129,2.2652487754821777,1.6766462326049805,3.8741917610168457,1.7558393478393555,1.4840033054351807,1.324173927307129
The reserve was reported by the,The reserve was exhausted by the,reserve,reported,exhausted,c74f7878e1ad45b9b82d6c2fc031b5e9,Financial Economic Frame,The reserve was reported by the,The reserve was exhausted by the,7,0.00011725755757652223,-7.0981914177536964e-06,1.695756435394287,0.17194700241088867,1.9722199440002441,-0.36049461364746094,3.545478343963623,1.4049625396728516,1.695756435394287,0.17194700241088867
The profit was managed by the,The profit was constrained by the,profit,managed,constrained,93585ad876dc4ba4839886d64dc7f41e,Financial Economic Frame,The profit was managed by the,The profit was constrained by the,7,0.0001791223621694371,-1.3121608390065376e-05,1.4084038734436035,-1.0256757736206055,2.2142200469970703,-0.8526992797851562,3.6793370246887207,-5.310223579406738,1.4084038734436035,-1.0256757736206055
The dataset was shared by the,The dataset was corrupted by the,dataset,shared,corrupted,81d006d57e294957aa250820b3ae6c1d,Information Resources,The dataset was shared by the,The dataset was corrupted by the,7,0.0009690052829682827,0.00013751251390203834,1.7807166576385498,0.35022711753845215,3.345468521118164,0.9460043907165527,5.9220170974731445,1.5611305236816406,1.7807166576385498,0.35022711753845215
The tourist was treated by the,The tourist was struck by the,tourist,treated,struck,52b159608cdb4dba91ce61adc73b8c1d,Humans as Physical Entities,The tourist was treated by the,The tourist was struck by the,7,0.00012832829088438302,-0.00016647383745294064,1.4669175148010254,-0.6966662406921387,1.0242624282836914,-1.5814690589904785,4.381731033325195,-3.5369691848754883,1.4669175148010254,-0.6966662406921387
The girl was treated by the,The girl was struck by the,girl,treated,struck,49b29e3f7208453c9f8beae4c2caeb6c,Humans as Physical Entities,The girl was treated by the,The girl was struck by the,7,0.0003721333050634712,-0.0008531468920409679,1.7975058555603027,-0.35848379135131836,2.3160862922668457,-1.7212514877319336,3.9994773864746094,-2.587247848510742,1.7975058555603027,-0.35848379135131836
The rose was inspected by the,The rose was choked by the,rose,inspected,choked,c8b1e50a35cf447e9128fe22a7d0ddc2,Biological Organisms,The rose was inspected by the,The rose was choked by the,7,0.0007629619212821126,-3.930905950255692e-05,2.1852221488952637,-0.9935564994812012,3.2474169731140137,-1.9344382286071777,5.11407470703125,-2.724691390991211,2.1852221488952637,-0.9935564994812012
The library was designed by the,The library was blocked by the,library,designed,blocked,58ec0592dfd844b8b03424d24f1a1ef6,Physical Structures,The library was designed by the,The library was blocked by the,7,0.0012975559802725911,-5.5153977882582694e-05,2.608933210372925,-0.3052067756652832,3.422253131866455,-0.970160961151123,4.607459545135498,-0.6755256652832031,2.608933210372925,-0.3052067756652832
The prisoner was transported by the,The prisoner was frozen by the,prisoner,transported,frozen,1a64b5554930407c930b33abbd11e72b,Humans as Physical Entities,The prisoner was transported by the,The prisoner was frozen by the,7,-8.459475066047162e-05,3.0677601898787543e-06,0.5471978187561035,-0.14558744430541992,-0.3099098205566406,-0.11856651306152344,0.05584430694580078,-3.8599185943603516,0.5471978187561035,-0.14558744430541992
The graph was discussed by the,The graph was corrupted by the,graph,discussed,corrupted,42e3f06812974e9794ef18a849a1b3e4,Academic Scientific Frame,The graph was discussed by the,The graph was corrupted by the,7,0.0006086373468860984,0.00014014591579325497,2.4862112998962402,0.08064579963684082,3.567716121673584,0.555877685546875,4.67893648147583,-0.4671916961669922,2.4862112998962402,0.08064579963684082
The warrant was recorded by the,The warrant was damaged by the,warrant,recorded,damaged,777f7107185b4fdf8fa43cd832298f1e,Legal Administrative Frame,The warrant was recorded by the,The warrant was damaged by the,7,0.00021144223865121603,4.383308987598866e-05,1.460707187652588,0.3136115074157715,1.9060335159301758,0.3450965881347656,4.623964309692383,-0.2864952087402344,1.460707187652588,0.3136115074157715
The boy was transported by the,The boy was blinded by the,boy,transported,blinded,c2203a395ad048a0bef8835eccefb842,Humans as Physical Entities,The boy was transported by the,The boy was blinded by the,7,-0.000319155486067757,-0.00018102726608049124,0.2603883743286133,-0.7253298759460449,-0.5204219818115234,-1.3615837097167969,1.5012922286987305,-4.169365882873535,0.2603883743286133,-0.7253298759460449
The bamboo was inspected by the,The bamboo was flattened by the,bamboo,inspected,flattened,8d0964502ab74b6bbb87c952a204f88c,Biological Organisms,The bamboo was inspected by the,The bamboo was flattened by the,7,0.00035130721516907215,-9.51301190070808e-05,1.5525140762329102,-0.6807918548583984,2.201645851135254,-2.305398941040039,4.331340312957764,-0.2048168182373047,1.5525140762329102,-0.6807918548583984
The profile was edited by the,The profile was encrypted by the,profile,edited,encrypted,e91c84fae06d4933ad3fc8126f511857,Information Resources,The profile was edited by the,The profile was encrypted by the,7,0.0015910716028884053,0.0005691698752343655,1.828322410583496,1.005598783493042,2.7402596473693848,1.6981191635131836,4.374734878540039,2.1013612747192383,1.828322410583496,1.005598783493042
The building was secured by the,The building was blocked by the,building,secured,blocked,b68241dddf5046ebbbc34d8d94c06093,Physical Structures,The building was secured by the,The building was blocked by the,7,5.626087659038603e-05,-0.00012449274072423577,0.7378313541412354,-0.8196530342102051,1.2887606620788574,-1.9447832107543945,1.4964523315429688,-2.0271081924438477,0.7378313541412354,-0.8196530342102051
The flower was cultivated by the,The flower was choked by the,flower,cultivated,choked,f6c0cc35c57a432dae2a1ea50a516712,Biological Organisms,The flower was cultivated by the,The flower was choked by the,7,0.0003370057966094464,-9.384771692566574e-05,2.0317459106445312,-1.4787099361419678,2.4521450996398926,-2.8897705078125,5.542018890380859,-3.409168243408203,2.0317459106445312,-1.4787099361419678
