clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The contract was filed by the,The contract was damaged by the,contract,filed,damaged,4a0906baf2aa4c7e91ad8ea3f0a3e0ef,Legal Administrative Frame,The contract was filed by the,The contract was damaged by the,7,7.692988583585247e-05,-0.00020406390831340104,2.193028450012207,-1.0339593887329102,2.180072784423828,-1.8469834327697754,3.3494768142700195,0.25990772247314453,2.193028450012207,-1.0339593887329102
The passenger was questioned by the,The passenger was burned by the,passenger,questioned,burned,dcd5bcd660db4a44b060e5b758adf0f3,Humans as Physical Entities,The passenger was questioned by the,The passenger was burned by the,7,0.00014922069385647774,-0.0001461882347939536,2.121009349822998,-0.8208708763122559,1.7923450469970703,-1.4320354461669922,3.320138931274414,1.6408138275146484,2.121009349822998,-0.8208708763122559
The car was inspected by the,The car was overturned by the,car,inspected,overturned,fbe3b9791dbf44068aeac7f2f1e52115,Vehicles and Conveyances,The car was inspected by the,The car was overturned by the,7,2.5003802875289693e-05,-6.41222286503762e-05,1.0362884998321533,0.20081472396850586,0.6973986625671387,-0.5891070365905762,3.0334925651550293,2.5017080307006836,1.0362884998321533,0.20081472396850586
The backup was downloaded by the,The backup was scrambled by the,backup,downloaded,scrambled,4ed5b1f686864b7f9b427792ba129af6,Information Resources,The backup was downloaded by the,The backup was scrambled by the,7,0.0005347267142497003,-1.6141828382387757e-05,1.9590373039245605,0.19252347946166992,2.148707866668701,-0.1031336784362793,4.092524528503418,1.9929676055908203,1.9590373039245605,0.19252347946166992
The roast was prepared by the,The roast was dried by the,roast,prepared,dried,fd2c73e4f1ce41449229a6deffd08a92,Culinary Frame,The roast was prepared by the,The roast was dried by the,7,0.00039047549944370985,-0.00014572791405953467,2.26413893699646,0.010573387145996094,2.078301429748535,-0.6471695899963379,2.6109814643859863,2.030938148498535,2.26413893699646,0.010573387145996094
The archive was discussed by the,The archive was damaged by the,archive,discussed,damaged,5ead47ea77154665b0cf43e9094af053,Academic Scientific Frame,The archive was discussed by the,The archive was damaged by the,7,9.202102228300646e-05,-0.0003616435278672725,2.1002604961395264,-1.4127793312072754,2.856410503387451,-2.8192176818847656,2.4594388008117676,0.3219642639160156,2.1002604961395264,-1.4127793312072754
The monument was designed by the,The monument was battered by the,monument,designed,battered,75518d8f91934bf795be65c4532d6042,Physical Structures,The monument was designed by the,The monument was battered by the,7,0.00017261730681639165,-8.850680023897439e-05,2.2425122261047363,-0.9266278743743896,2.3732590675354004,-1.908240795135498,2.492183208465576,-0.4406108856201172,2.2425122261047363,-0.9266278743743896
The worker was arrested by the,The worker was trapped by the,worker,arrested,trapped,cac63468722c485eb66619b125a4f094,Humans as Physical Entities,The worker was arrested by the,The worker was trapped by the,7,3.544671562849544e-05,-0.0002451605978421867,1.3723864555358887,-1.9202146530151367,0.9305615425109863,-2.396726131439209,3.0234880447387695,0.5656499862670898,1.3723864555358887,-1.9202146530151367
The pine was studied by the,The pine was stripped by the,pine,studied,stripped,85a437c0ac04437e891d34e969c9d022,Biological Organisms,The pine was studied by the,The pine was stripped by the,7,3.106716030742973e-05,4.975721822120249e-06,0.9346909523010254,0.5894448757171631,1.137563705444336,-0.07769060134887695,2.1296846866607666,2.81673002243042,0.9346909523010254,0.5894448757171631
The bunker was inspected by the,The bunker was buried by the,bunker,inspected,buried,8bbb7bf22e7c4cb9bf3fdeb8bcac5388,Physical Structures,The bunker was inspected by the,The bunker was buried by the,7,1.8220811398350634e-05,-5.8254670875612646e-05,0.6413862705230713,-0.5737087726593018,0.43314266204833984,-1.6300430297851562,2.5068230628967285,1.4673333168029785,0.6413862705230713,-0.5737087726593018
The warehouse was designed by the,The warehouse was buried by the,warehouse,designed,buried,041bd50059564cb8bac6d2af1debb4a4,Physical Structures,The warehouse was designed by the,The warehouse was buried by the,7,8.778987103141844e-05,-0.000155793662997894,1.411820411682129,-0.9694883823394775,1.2750749588012695,-2.210759162902832,2.55295467376709,1.4318747520446777,1.411820411682129,-0.9694883823394775
The scarf was washed by the,The scarf was soaked by the,scarf,washed,soaked,efb77ed65dde4c99bceac9b53b77b8e8,Textile Garment Frame,The scarf was washed by the,The scarf was soaked by the,7,2.575936377979815e-05,-0.00011490434553707018,0.42823028564453125,-1.4202415943145752,0.13355064392089844,-2.421022415161133,3.3868627548217773,0.09311866760253906,0.42823028564453125,-1.4202415943145752
The stadium was planned by the,The stadium was flooded by the,stadium,planned,flooded,82f06b8983c04e798f679eb0b9fb7bba,Physical Structures,The stadium was planned by the,The stadium was flooded by the,7,5.251686889096163e-05,-7.007832755334675e-05,1.699855089187622,-1.0454976558685303,1.859168529510498,-2.0387516021728516,2.951822280883789,0.4478940963745117,1.699855089187622,-1.0454976558685303
The house was monitored by the,The house was blocked by the,house,monitored,blocked,6d50b72f25b843968c160a2b491e7cac,Physical Structures,The house was monitored by the,The house was blocked by the,7,1.883877848740667e-05,-4.3746109440689906e-05,0.5756354331970215,-0.6372997760772705,0.3999490737915039,-0.9685044288635254,1.9777297973632812,1.109933853149414,0.5756354331970215,-0.6372997760772705
The appendix was reviewed by the,The appendix was degraded by the,appendix,reviewed,degraded,e1e676b76c6c4731a769e70b61016184,Academic Scientific Frame,The appendix was reviewed by the,The appendix was degraded by the,7,0.00010551287414273247,-4.977306889486499e-05,1.9823520183563232,-0.7032275199890137,3.34124755859375,-1.1056933403015137,2.7007174491882324,-0.19754457473754883,1.9823520183563232,-0.7032275199890137
The tourist was examined by the,The tourist was crushed by the,tourist,examined,crushed,3e82337b677443f4ab8138125f5c18cb,Humans as Physical Entities,The tourist was examined by the,The tourist was crushed by the,7,9.769660391611978e-05,-0.00024645627127029,2.022677183151245,-1.6601622104644775,2.0597071647644043,-2.8765406608581543,2.900012493133545,-0.3063087463378906,2.022677183151245,-1.6601622104644775
The house was repaired by the,The house was shaken by the,house,repaired,shaken,06a67a0022ee45b483f715db8828371b,Physical Structures,The house was repaired by the,The house was shaken by the,7,0.00021741390810348094,-9.71567424130626e-05,1.6023104190826416,-0.6780362129211426,1.366854190826416,-1.4691681861877441,3.9474496841430664,0.3749217987060547,1.6023104190826416,-0.6780362129211426
The capital was allocated by the,The capital was disrupted by the,capital,allocated,disrupted,a5774af256ca432f8158b94facca024f,Financial Economic Frame,The capital was allocated by the,The capital was disrupted by the,7,3.0499686545226723e-05,-8.185632759705186e-05,1.4572741985321045,-0.8335974216461182,1.6983628273010254,-1.7648792266845703,1.8070120811462402,-0.7033367156982422,1.4572741985321045,-0.8335974216461182
The pedestrian was treated by the,The pedestrian was struck by the,pedestrian,treated,struck,f259b77d23aa4c398eaa67e61947c112,Humans as Physical Entities,The pedestrian was treated by the,The pedestrian was struck by the,7,-3.302713594166562e-05,-0.0003688314463943243,1.4990944862365723,-1.1901061534881592,1.0016846656799316,-2.1058855056762695,3.419602394104004,0.6891689300537109,1.4990944862365723,-1.1901061534881592
The trailer was driven by the,The trailer was destroyed by the,trailer,driven,destroyed,8dc5ddd34b774bf3989bebcb1a76fe31,Vehicles and Conveyances,The trailer was driven by the,The trailer was destroyed by the,7,0.00013427980593405664,-0.00010711303912103176,1.3916807174682617,-0.49829769134521484,1.6126422882080078,-1.185835838317871,1.4994759559631348,1.5560483932495117,1.3916807174682617,-0.49829769134521484
The valuation was monitored by the,The valuation was depleted by the,valuation,monitored,depleted,00e1a2c879e042f1a75f43ec7188416d,Financial Economic Frame,The valuation was monitored by the,The valuation was depleted by the,7,3.958587330998853e-05,4.60601040686015e-06,1.508479118347168,0.3045177459716797,2.0144662857055664,-0.0013303756713867188,2.473512649536133,0.0976095199584961,1.508479118347168,0.3045177459716797
The tunnel was maintained by the,The tunnel was blocked by the,tunnel,maintained,blocked,7c3dad0e6d0648bf9ee9c135e63d0adf,Physical Structures,The tunnel was maintained by the,The tunnel was blocked by the,7,1.0695944183680695e-05,-7.645803270861506e-05,0.5305492877960205,-1.1869382858276367,0.19455337524414062,-1.7300424575805664,2.1753950119018555,0.11112833023071289,0.5305492877960205,-1.1869382858276367
The ferry was inspected by the,The ferry was stranded by the,ferry,inspected,stranded,6bdef4fa453c46d393a736b55c6fec70,Vehicles and Conveyances,The ferry was inspected by the,The ferry was stranded by the,7,-8.483921192237176e-06,-0.00012859229173045605,0.8550562858581543,-0.9317753314971924,0.025418758392333984,-2.2843618392944336,1.8122825622558594,0.7863826751708984,0.8550562858581543,-0.9317753314971924
The profile was archived by the,The profile was damaged by the,profile,archived,damaged,2d791c86b55d4efa996cb76f00ecb22c,Information Resources,The profile was archived by the,The profile was damaged by the,7,0.0003694706247188151,-0.00024235303862951696,1.7544444799423218,-1.4945785999298096,2.1078200340270996,-2.258491039276123,2.6190133094787598,0.2858467102050781,1.7544444799423218,-1.4945785999298096
The terminal was repaired by the,The terminal was shaken by the,terminal,repaired,shaken,4caf01d7fd79436a92ea28f61028217f,Physical Structures,The terminal was repaired by the,The terminal was shaken by the,7,4.102858292753808e-05,-0.00011865019041579217,1.052264928817749,-1.0342838764190674,0.6584467887878418,-1.9412121772766113,3.756114959716797,0.5158472061157227,1.052264928817749,-1.0342838764190674
The boat was designed by the,The boat was damaged by the,boat,designed,damaged,2fc7ad84ac2943b9820e5273a664a102,Vehicles and Conveyances,The boat was designed by the,The boat was damaged by the,7,8.343980880454183e-05,-0.00030781904933974147,1.917954444885254,-1.551433801651001,1.7301993370056152,-3.18660831451416,2.403120517730713,0.31508827209472656,1.917954444885254,-1.551433801651001
The neighbor was treated by the,The neighbor was blinded by the,neighbor,treated,blinded,e95ab19c11394975990d7ca091906e52,Humans as Physical Entities,The neighbor was treated by the,The neighbor was blinded by the,7,0.00012541825708467513,-0.0001245878665940836,1.8244056701660156,-1.7335422039031982,1.8036856651306152,-2.1648688316345215,3.4751691818237305,-1.2652349472045898,1.8244056701660156,-1.7335422039031982
The bunker was surveyed by the,The bunker was blocked by the,bunker,surveyed,blocked,42185e40e39a475fb32e275f8cd3c29f,Physical Structures,The bunker was surveyed by the,The bunker was blocked by the,7,2.3284077542484738e-05,-8.503423305228353e-05,0.8939793109893799,-1.1879420280456543,0.9367742538452148,-1.627856731414795,2.815361976623535,0.34972476959228516,0.8939793109893799,-1.1879420280456543
The spreadsheet was edited by the,The spreadsheet was damaged by the,spreadsheet,edited,damaged,b3fb373abd5047458b758e89c5d1ec04,Information Resources,The spreadsheet was edited by the,The spreadsheet was damaged by the,7,0.0006187499966472387,-0.00020405655959621072,2.464378595352173,-1.28277587890625,3.305056095123291,-1.9867534637451172,2.452960968017578,0.45540332794189453,2.464378595352173,-1.28277587890625
The manuscript was analyzed by the,The manuscript was degraded by the,manuscript,analyzed,degraded,d0a4f66a86fc487dac6ef438a4852107,Academic Scientific Frame,The manuscript was analyzed by the,The manuscript was degraded by the,7,3.036077760043554e-05,-2.481902265571989e-05,1.0271389484405518,-0.4115135669708252,0.9700765609741211,-0.8694925308227539,0.9036502838134766,0.0069370269775390625,1.0271389484405518,-0.4115135669708252
The truck was repaired by the,The truck was crushed by the,truck,repaired,crushed,463083fe57a845c5a891234fe67efda2,Vehicles and Conveyances,The truck was repaired by the,The truck was crushed by the,7,2.580352156655863e-05,-0.00033850473118945956,1.2510247230529785,-1.4310495853424072,0.3785223960876465,-2.5847668647766113,4.270804405212402,0.35124778747558594,1.2510247230529785,-1.4310495853424072
The bunker was financed by the,The bunker was destroyed by the,bunker,financed,destroyed,8a1d4e45ea4f4353be7bbab80b22fe34,Physical Structures,The bunker was financed by the,The bunker was destroyed by the,7,3.663441748358309e-05,-2.6362333301221952e-05,1.189596176147461,-0.3198370933532715,1.0965657234191895,-1.264291763305664,1.427490234375,1.0999364852905273,1.189596176147461,-0.3198370933532715
The library was maintained by the,The library was damaged by the,library,maintained,damaged,d8748c08c0df46548826fc04f316b569,Physical Structures,The library was maintained by the,The library was damaged by the,7,6.780087278457358e-05,-0.00028602112433873117,1.9345289468765259,-1.4495599269866943,2.437762498855591,-2.7245521545410156,2.833944797515869,0.39511680603027344,1.9345289468765259,-1.4495599269866943
The sheet was packed by the,The sheet was torn by the,sheet,packed,torn,e5d1f867937a4d77b463457660d7ec30,Textile Garment Frame,The sheet was packed by the,The sheet was torn by the,7,-1.015159796224907e-06,-7.059899508021772e-05,0.30907726287841797,-0.47472095489501953,0.03468513488769531,-0.9593453407287598,2.9804468154907227,2.0501365661621094,0.30907726287841797,-0.47472095489501953
The tourist was examined by the,The tourist was blinded by the,tourist,examined,blinded,aefa96551d6348e4a64fecd689988d2e,Humans as Physical Entities,The tourist was examined by the,The tourist was blinded by the,7,9.769660391611978e-05,-0.00012386338494252414,2.022677183151245,-2.0721027851104736,2.0597071647644043,-2.6562418937683105,2.900012493133545,-1.2620134353637695,2.022677183151245,-2.0721027851104736
The tram was inspected by the,The tram was overturned by the,tram,inspected,overturned,344247e0625a4c2393a0e3e6916f1b52,Vehicles and Conveyances,The tram was inspected by the,The tram was overturned by the,7,2.280818262079265e-05,-9.955852874554694e-06,0.9312291145324707,0.5434837341308594,0.795316219329834,-0.0013074874877929688,2.6995415687561035,2.171086311340332,0.9312291145324707,0.5434837341308594
The tram was purchased by the,The tram was flooded by the,tram,purchased,flooded,12eee316dbea466fbd40c8784cfa578d,Vehicles and Conveyances,The tram was purchased by the,The tram was flooded by the,7,6.112161645432934e-05,-0.0001006119346129708,1.9270318746566772,-0.9766993522644043,1.4191699028015137,-1.9983367919921875,3.3711814880371094,0.9222221374511719,1.9270318746566772,-0.9766993522644043
The truck was inspected by the,The truck was shaken by the,truck,inspected,shaken,8eaee235b3c34bc08b9e37fd113ba767,Vehicles and Conveyances,The truck was inspected by the,The truck was shaken by the,7,7.1119575295597315e-06,-0.00020822277292609215,0.6525402069091797,-0.8619327545166016,0.10572338104248047,-1.5642900466918945,2.883166790008545,1.1848793029785156,0.6525402069091797,-0.8619327545166016
The boy was assisted by the,The boy was struck by the,boy,assisted,struck,309e49aed581478c91d6fcb213d7b63b,Humans as Physical Entities,The boy was assisted by the,The boy was struck by the,7,0.00028656417271122336,-0.00036713553708978,2.3962130546569824,-1.622441291809082,2.713857650756836,-2.2515220642089844,4.203689098358154,-0.4618377685546875,2.3962130546569824,-1.622441291809082
The girl was identified by the,The girl was trapped by the,girl,identified,trapped,fed6c1b71d034b35a9a0d286f15dd663,Humans as Physical Entities,The girl was identified by the,The girl was trapped by the,7,0.0002774674503598362,-9.073349792743102e-05,2.8387393951416016,-1.056269645690918,3.095731258392334,-0.9433894157409668,3.6425399780273438,1.1617565155029297,2.8387393951416016,-1.056269645690918
The plane was repaired by the,The plane was damaged by the,plane,repaired,damaged,5f6dd78efb2c454097df8a6cbc608a4d,Vehicles and Conveyances,The plane was repaired by the,The plane was damaged by the,7,1.499134668847546e-06,-0.0002708174579311162,1.3414835929870605,-1.8629302978515625,0.34591197967529297,-3.4422078132629395,3.877011775970459,-0.19602298736572266,1.3414835929870605,-1.8629302978515625
The girl was questioned by the,The girl was struck by the,girl,questioned,struck,deb374233281450dbb7a89c47e91d16f,Humans as Physical Entities,The girl was questioned by the,The girl was struck by the,7,0.00019622762920334935,-0.0003200166393071413,2.8729798793792725,-1.5895092487335205,3.214416027069092,-2.1932144165039062,3.856128215789795,-0.6375560760498047,2.8729798793792725,-1.5895092487335205
The motorcycle was purchased by the,The motorcycle was stranded by the,motorcycle,purchased,stranded,221394335ede43d7970d353f5865a2c0,Vehicles and Conveyances,The motorcycle was purchased by the,The motorcycle was stranded by the,7,0.00021512090461328626,-0.0001807716180337593,2.660259962081909,-1.0315487384796143,2.172647476196289,-2.3188157081604004,4.283217906951904,1.5163383483886719,2.660259962081909,-1.0315487384796143
The road was planned by the,The road was battered by the,road,planned,battered,2058dfa6896a4d0e8413666a844e006a,Physical Structures,The road was planned by the,The road was battered by the,7,8.653484837850556e-05,-8.007132419152185e-05,1.8556883335113525,-1.2342233657836914,1.3251628875732422,-2.290273666381836,3.325618267059326,-0.8082752227783203,1.8556883335113525,-1.2342233657836914
The factory was inspected by the,The factory was blocked by the,factory,inspected,blocked,d3a80b5736f54741b3b4dee29a66683d,Physical Structures,The factory was inspected by the,The factory was blocked by the,7,1.101754605770111e-06,-8.291870472021401e-06,0.723879337310791,-0.15949344635009766,0.5364794731140137,-0.5185346603393555,2.40731143951416,0.850163459777832,0.723879337310791,-0.15949344635009766
The shirt was folded by the,The shirt was shredded by the,shirt,folded,shredded,693cbc0eb9fa47eab879e2354a9ca068,Textile Garment Frame,The shirt was folded by the,The shirt was shredded by the,7,0.0002502213465049863,7.787224603816867e-06,1.4753782749176025,0.026507854461669922,1.4203004837036133,-0.05611467361450195,3.3225173950195312,2.495809555053711,1.4753782749176025,0.026507854461669922
The tram was designed by the,The tram was stranded by the,tram,designed,stranded,cec7293a5ca0475385388f92b107e2e5,Vehicles and Conveyances,The tram was designed by the,The tram was stranded by the,7,8.346755203092471e-05,-9.924796177074313e-05,1.6392579078674316,-0.941195011138916,1.4320793151855469,-1.996713638305664,2.3680152893066406,1.3282909393310547,1.6392579078674316,-0.941195011138916
The passenger was treated by the,The passenger was burned by the,passenger,treated,burned,8a5f2c2a2cef46ab8957f1b46f564deb,Humans as Physical Entities,The passenger was treated by the,The passenger was burned by the,7,-6.518538430100307e-05,-0.00014618824934586883,1.539684772491455,-0.8208708763122559,0.7463841438293457,-1.4320354461669922,3.361565589904785,1.6408138275146484,1.539684772491455,-0.8208708763122559
The factory was designed by the,The factory was flooded by the,factory,designed,flooded,4b678596674c4647869b555205a11c10,Physical Structures,The factory was designed by the,The factory was flooded by the,7,1.7738992028171197e-05,-0.00012061902089044452,1.5669541358947754,-1.4938461780548096,1.4448695182800293,-2.758772373199463,2.329378604888916,-0.29659175872802734,1.5669541358947754,-1.4938461780548096
The passenger was examined by the,The passenger was trapped by the,passenger,examined,trapped,3c26726b9ecc4352a8783400104ffd21,Humans as Physical Entities,The passenger was examined by the,The passenger was trapped by the,7,0.00010667803871911019,-0.0002240808680653572,1.741697072982788,-1.5721120834350586,1.7701606750488281,-2.2898716926574707,3.068451404571533,0.8843774795532227,1.741697072982788,-1.5721120834350586
The garage was maintained by the,The garage was shaken by the,garage,maintained,shaken,0e115f99d4b04f9295e03bc2c0232f0f,Physical Structures,The garage was maintained by the,The garage was shaken by the,7,9.277009667130187e-05,-0.00015241946675814688,1.391941785812378,-1.1645770072937012,1.1859283447265625,-1.9719667434692383,3.3898849487304688,0.5351428985595703,1.391941785812378,-1.1645770072937012
The neighbor was arrested by the,The neighbor was blinded by the,neighbor,arrested,blinded,a489a0b1774d4953bc95f701a1f097da,Humans as Physical Entities,The neighbor was arrested by the,The neighbor was blinded by the,7,0.00010450346599100158,-0.0001245878665940836,1.5771446228027344,-1.73354172706604,1.6440377235412598,-2.1648688316345215,2.9396519660949707,-1.2652349472045898,1.5771446228027344,-1.73354172706604
The roast was served by the,The roast was tainted by the,roast,served,tainted,9930d9b5075644ada29844f596113d1d,Culinary Frame,The roast was served by the,The roast was tainted by the,7,0.00025507749523967505,-3.1782295991433784e-05,1.9658708572387695,-0.08418631553649902,1.9948248863220215,-0.5486979484558105,2.8921499252319336,-1.348008632659912,1.9658708572387695,-0.08418631553649902
The pension was monitored by the,The pension was exhausted by the,pension,monitored,exhausted,18fe0c09a77e4c6888778dc53b6307bc,Financial Economic Frame,The pension was monitored by the,The pension was exhausted by the,7,2.5795987312449142e-05,-8.308506949106231e-07,1.408571481704712,0.5543372631072998,1.5885138511657715,-0.019261837005615234,2.090005874633789,1.253591537475586,1.408571481704712,0.5543372631072998
The maple was cultivated by the,The maple was choked by the,maple,cultivated,choked,2e1d7ae0452b4e86a4f4df6ae2900053,Biological Organisms,The maple was cultivated by the,The maple was choked by the,7,2.2570964574697427e-05,-9.101848263526335e-05,1.4316284656524658,-1.3795886039733887,1.0530776977539062,-2.136258125305176,2.505786418914795,-0.40804386138916016,1.4316284656524658,-1.3795886039733887
The ferry was inspected by the,The ferry was destroyed by the,ferry,inspected,destroyed,e0674a1845a6411fb5f6fc3bdab1454f,Vehicles and Conveyances,The ferry was inspected by the,The ferry was destroyed by the,7,-8.483921192237176e-06,-0.00021241804643068463,0.8550562858581543,-1.041402816772461,0.025418758392333984,-2.7085976600646973,1.8122825622558594,0.5581979751586914,0.8550562858581543,-1.041402816772461
The revenue was monitored by the,The revenue was disrupted by the,revenue,monitored,disrupted,0fc5076508ff4c3cbaaf190881896477,Financial Economic Frame,The revenue was monitored by the,The revenue was disrupted by the,7,4.139667726121843e-05,-7.897129762568511e-06,1.099039077758789,-0.08257818222045898,1.4499807357788086,-0.4117884635925293,1.4042983055114746,-0.27876710891723633,1.099039077758789,-0.08257818222045898
The transcript was revised by the,The transcript was obscured by the,transcript,revised,obscured,fe20a0f04e62403c8058c604c6a17840,Academic Scientific Frame,The transcript was revised by the,The transcript was obscured by the,7,0.00023612985387444496,-4.6378896513488144e-05,2.3514652252197266,-0.36238646507263184,2.909304618835449,-0.4485926628112793,3.0755534172058105,1.5314602851867676,2.3514652252197266,-0.36238646507263184
The maple was trimmed by the,The maple was frozen by the,maple,trimmed,frozen,4908d4fdd667476da91e437a1c6a9c87,Biological Organisms,The maple was trimmed by the,The maple was frozen by the,7,7.715905667282641e-05,-9.223970846505836e-05,0.7276296615600586,-0.5779774188995361,0.5677990913391113,-1.5059814453125,1.7769417762756348,1.909836769104004,0.7276296615600586,-0.5779774188995361
The maple was studied by the,The maple was frozen by the,maple,studied,frozen,574d3a8b03614b159c82e031cc296224,Biological Organisms,The maple was studied by the,The maple was frozen by the,7,4.138320218771696e-05,-9.223971574101597e-05,1.29166579246521,-0.5779778957366943,1.5844745635986328,-1.5059814453125,2.282339572906494,1.909836769104004,1.29166579246521,-0.5779778957366943
The investment was reviewed by the,The investment was disrupted by the,investment,reviewed,disrupted,3e68ace1358d49eea1ead3fa457d9076,Financial Economic Frame,The investment was reviewed by the,The investment was disrupted by the,7,4.164446727372706e-05,-1.3150176528142765e-05,1.6778267621994019,0.045275211334228516,2.8087821006774902,-0.4793696403503418,2.4043307304382324,-0.18393516540527344,1.6778267621994019,0.045275211334228516
The maple was studied by the,The maple was flooded by the,maple,studied,flooded,9c85c098559544829bb859a903cbf241,Biological Organisms,The maple was studied by the,The maple was flooded by the,7,4.138320218771696e-05,-0.00011684672790579498,1.29166579246521,-1.2019762992858887,1.5844745635986328,-2.5477328300476074,2.282339572906494,-0.2426280975341797,1.29166579246521,-1.2019762992858887
The dividend was allocated by the,The dividend was distorted by the,dividend,allocated,distorted,df860f51d88b425fbdf2b983962789e3,Financial Economic Frame,The dividend was allocated by the,The dividend was distorted by the,7,5.544250234379433e-05,-2.1570303943008184e-06,1.7484312057495117,0.1984577178955078,2.5077357292175293,-0.1972179412841797,2.808382034301758,-0.8495082855224609,1.7484312057495117,0.1984577178955078
The cyclist was rescued by the,The cyclist was frozen by the,cyclist,rescued,frozen,e6c7c0fe67df4da88849d16d3c55a370,Humans as Physical Entities,The cyclist was rescued by the,The cyclist was frozen by the,7,1.2579155736602843e-05,-0.0001076773987733759,1.4387099742889404,-1.832672119140625,0.8017516136169434,-2.5929322242736816,3.7306900024414062,0.799591064453125,1.4387099742889404,-1.832672119140625
The driver was rescued by the,The driver was frozen by the,driver,rescued,frozen,17257922af4643bdb17cffcc6968e7b7,Humans as Physical Entities,The driver was rescued by the,The driver was frozen by the,7,1.4533870853483677e-06,-0.00013298886187840253,1.1685171127319336,-1.869354248046875,0.4797515869140625,-2.57570219039917,3.7481613159179688,0.6689233779907227,1.1685171127319336,-1.869354248046875
The manuscript was translated by the,The manuscript was degraded by the,manuscript,translated,degraded,bcd1b72d1c774d46b8d9dc18548ced49,Academic Scientific Frame,The manuscript was translated by the,The manuscript was degraded by the,7,0.0002088162291329354,-2.4819015379762277e-05,3.4210948944091797,-0.4115135669708252,4.4509735107421875,-0.8694925308227539,2.594233989715576,0.0069370269775390625,3.4210948944091797,-0.4115135669708252
The farmer was examined by the,The farmer was burned by the,farmer,examined,burned,a0ac9f0f1593427f943a1db4ace14207,Humans as Physical Entities,The farmer was examined by the,The farmer was burned by the,7,8.661110769025981e-05,-6.899912841618061e-05,1.9118483066558838,-0.5935468673706055,2.214066505432129,-1.3998136520385742,3.0104265213012695,1.591268539428711,1.9118483066558838,-0.5935468673706055
The robe was folded by the,The robe was shredded by the,robe,folded,shredded,15d0e87c7082441ab26ef2059d5bb3f7,Textile Garment Frame,The robe was folded by the,The robe was shredded by the,7,0.00014648347860202193,-3.5781326005235314e-05,1.1615710258483887,-0.06226634979248047,1.0108227729797363,-0.1884913444519043,2.647582530975342,1.649160385131836,1.1615710258483887,-0.06226634979248047
The victim was treated by the,The victim was blinded by the,victim,treated,blinded,7cab09d1cb4e485dbc298147a92f56a0,Humans as Physical Entities,The victim was treated by the,The victim was blinded by the,7,0.00010603344708215445,-0.00013330642832443118,1.986090898513794,-1.695235013961792,1.7600092887878418,-2.1692423820495605,4.143400192260742,-1.0275230407714844,1.986090898513794,-1.695235013961792
The bunker was maintained by the,The bunker was damaged by the,bunker,maintained,damaged,1c47d90d98a549b9abc04046f71370e7,Physical Structures,The bunker was maintained by the,The bunker was damaged by the,7,1.0665809895726852e-05,-0.00013632935588248074,1.1418166160583496,-1.3941388130187988,0.5971941947937012,-2.8229289054870605,2.5378050804138184,0.23018932342529297,1.1418166160583496,-1.3941388130187988
The ship was inspected by the,The ship was crushed by the,ship,inspected,crushed,87a3d9150554437b8665247f05ad0ed5,Vehicles and Conveyances,The ship was inspected by the,The ship was crushed by the,7,-7.402928895317018e-05,-0.0001805158390197903,0.7611479759216309,-1.7759747505187988,0.12587738037109375,-2.900700569152832,2.079342842102051,-1.4938201904296875,0.7611479759216309,-1.7759747505187988
The bush was trimmed by the,The bush was infected by the,bush,trimmed,infected,5d17cdf19fda4b4c94f5f83e6f5964c6,Biological Organisms,The bush was trimmed by the,The bush was infected by the,7,3.603308505262248e-05,-6.206951366038993e-05,0.6998121738433838,-0.8548223972320557,0.37944793701171875,-1.616865634918213,2.0740604400634766,-1.9402151107788086,0.6998121738433838,-0.8548223972320557
The truck was purchased by the,The truck was crushed by the,truck,purchased,crushed,487a9b74d5fb42388d86f1bfcce1c1f8,Vehicles and Conveyances,The truck was purchased by the,The truck was crushed by the,7,8.69630603119731e-05,-0.00033850473118945956,2.0347325801849365,-1.4310498237609863,1.2621736526489258,-2.5847668647766113,4.167265892028809,0.35124778747558594,2.0347325801849365,-1.4310498237609863
The treasury was managed by the,The treasury was drained by the,treasury,managed,drained,c517611b46ae41858469103ac3a0d2ab,Financial Economic Frame,The treasury was managed by the,The treasury was drained by the,7,6.51404116069898e-05,-3.304552228655666e-05,2.102475166320801,-0.28922200202941895,2.762385845184326,-0.792208194732666,1.8678889274597168,-0.533656120300293,2.102475166320801,-0.28922200202941895
The surplus was approved by the,The surplus was exhausted by the,surplus,approved,exhausted,28f85faed7484d939fbfc8ba7c8386de,Financial Economic Frame,The surplus was approved by the,The surplus was exhausted by the,7,1.6339519788743928e-05,-5.486997906700708e-06,0.7031142711639404,0.2575223445892334,0.9770298004150391,-0.3085489273071289,0.8007488250732422,1.0038466453552246,0.7031142711639404,0.2575223445892334
The reserve was adjusted by the,The reserve was constrained by the,reserve,adjusted,constrained,be761c0a74d9478ab0c317f574722dde,Financial Economic Frame,The reserve was adjusted by the,The reserve was constrained by the,7,5.855180643266067e-05,-1.7100530385505408e-05,1.1035747528076172,0.12288665771484375,1.4404926300048828,-0.16737890243530273,1.422307014465332,-1.165888786315918,1.1035747528076172,0.12288665771484375
